Date,Gold_Price,Unemployment_Rate,Inflation_Rate,Forex_Close,currency
2019-11-01,"1,511.40",0.0,1.59,8.287460717859473e-06,TWD
2019-11-01,"1,511.40",0.0,1.59,0.00044474586356394694,SCR
2019-11-01,"1,511.40",0.0,1.59,4.123583215472601e-05,CAD
2019-11-01,"1,511.40",0.0,1.59,0.0009093718666083351,ETB
2019-11-01,"1,511.40",0.0,1.59,0.000295272064263317,SVC
2019-11-01,"1,511.40",0.0,1.59,0.9192539053422952,VND
2019-11-01,"1,511.40",0.0,1.59,4.134650174860072e-05,BND
2019-11-01,"1,511.40",0.0,1.59,0.00044774049274844005,SZL
2019-11-01,"1,511.40",0.0,1.59,0.0003223667126599089,MAD
2019-11-01,"1,511.40",0.0,1.59,0.001752385530732012,PHP
2019-11-01,"1,511.40",0.0,1.59,2.802905366324792e-05,KYD
2019-11-01,"1,511.40",0.0,1.59,0.10474011260810172,COP
2019-11-01,"1,511.40",0.0,1.59,0.0004512300773339819,SZL
2019-11-01,"1,511.40",0.0,1.59,0.036275526243956746,KRW
2019-11-01,"1,511.40",0.0,1.59,0.005525856964578446,LKR
2019-11-01,"1,511.40",0.0,1.59,3.127237123947469e-05,USD
2019-11-01,"1,511.40",0.0,1.59,4.8193270970771114e-05,NZD
2019-11-01,"1,511.40",0.0,1.59,0.0010239746547450192,TWD
2019-11-01,"1,511.40",0.0,1.59,7.515673010965902e-05,ILS
2019-11-01,"1,511.40",0.0,1.59,0.0005227997156507049,ZAR
2019-11-01,"1,511.40",0.0,1.59,0.001894998684426611,MKD
2019-11-01,"1,511.40",0.0,1.59,4.261322623052434e-05,SGD
2019-11-01,"1,511.40",0.0,1.59,0.0003364483242018731,BWP
2019-11-01,"1,511.40",0.0,1.59,0.0001611125153725289,BRL
2019-11-01,"1,511.40",0.0,1.59,0.00024307885579724249,HKD
2019-11-01,"1,511.40",0.0,1.59,0.002391882126747734,ARS
2019-11-01,"1,511.40",0.0,1.59,0.00020521874116765645,TTD
2019-11-01,"1,511.40",0.0,1.59,8.463849114043519e-06,THB
2019-11-01,"1,511.40",0.0,1.59,5.8858218790029966e-08,EUR
2019-11-01,"1,511.40",0.0,1.59,0.05221474014358131,LBP
2019-11-01,"1,511.40",0.0,1.59,2.8005150272705555e-05,EUR
2019-11-01,"1,511.40",0.0,1.59,1.6278519392993628e-06,MYR
2019-11-01,"1,511.40",0.0,1.59,0.0022206528583268398,RUB
2019-11-01,"1,511.40",0.0,1.59,0.29998013746831587,IDR
2019-11-01,"1,511.40",0.0,1.59,0.0003747683462741671,MAD
2019-11-01,"1,511.40",0.0,1.59,0.0016992403154117,MKD
2019-11-01,"1,511.40",0.0,1.59,0.0018488798552345452,ARS
2019-11-01,"1,511.40",0.0,1.59,3.3965476226126314e-05,CHF
2019-11-01,"1,511.40",0.0,1.59,0.00014721946122557024,AED
2019-11-01,"1,511.40",0.0,1.59,0.0004888026062363154,CZK
2019-11-01,"1,511.40",0.0,1.59,0.00012609293066684867,BRL
2019-11-01,"1,511.40",0.0,1.59,0.000282181636301388,CNY
2019-11-01,"1,511.40",0.0,1.59,0.0011804270954795392,ETB
2019-11-01,"1,511.40",0.0,1.59,0.00031456955083844696,HKD
2019-11-01,"1,511.40",0.0,1.59,7.888069209597338e-05,BZD
2019-11-01,"1,511.40",0.0,1.59,0.0001413041171070792,ILS
2019-11-01,"1,511.40",0.0,1.59,3.223542953141726e-06,HKD
2019-11-01,"1,511.40",0.0,1.59,0.0006063480259222222,ZAR
2019-11-01,"1,511.40",0.0,1.59,6.241299444068732e-05,NZD
2019-11-01,"1,511.40",0.0,1.59,0.29413567845091443,SLL
2019-11-01,"1,511.40",0.0,1.59,0.003515151838326108,KES
2019-11-01,"1,511.40",0.0,1.59,0.02238206701213679,MWK
2019-11-01,"1,511.40",0.0,1.59,4.2039234423864186e-05,SGD
2019-11-01,"1,511.40",0.0,1.59,2.1199482464922297e-05,USD
2019-11-01,"1,511.40",0.0,1.59,1.2743083758320556e-05,TWD
2019-11-01,"1,511.40",0.0,1.59,5.26899022955263e-05,CAD
2019-11-01,"1,511.40",0.0,1.59,0.00013880419497671993,BRL
2019-11-01,"1,511.40",0.0,1.59,5.366050412500366e-05,BND
2019-11-01,"1,511.40",0.0,1.59,4.6968796507715234e-05,JPY
2019-11-01,"1,511.40",0.0,1.59,0.0006077149583842377,MVR
2019-11-01,"1,511.40",0.0,1.59,3.9970256277283004e-05,USD
2019-11-01,"1,511.40",0.0,1.59,0.00010915467769488576,ILS
2019-11-01,"1,511.40",0.0,1.59,0.0006446617151481907,THB
2019-11-01,"1,511.40",0.0,1.59,5.378883739318826e-05,NZD
2019-11-01,"1,511.40",0.0,1.59,0.00033568608543385083,KRW
2019-11-01,"1,511.40",0.0,1.59,0.00014196751380304067,MYR
2019-11-01,"1,511.40",0.0,1.59,0.0004683512378086404,ZAR
2019-11-01,"1,511.40",0.0,1.59,0.00011839659769276541,PLN
2019-11-01,"1,511.40",0.0,1.59,0.0009461272099877631,TWD
2019-11-01,"1,511.40",0.0,1.59,0.0009482055632303751,THB
2019-11-01,"1,511.40",0.0,1.59,0.009136732755277608,HUF
2019-11-01,"1,511.40",0.0,1.59,6.369756885710686e-06,CZK
2019-11-01,"1,511.40",0.0,1.59,0.00023169525409349562,DKK
2019-11-01,"1,511.40",0.0,1.59,3.432775228798267e-05,BMD
2019-11-01,"1,511.40",0.0,1.59,0.00021049884492164308,DKK
2019-11-01,"1,511.40",0.0,1.59,0.0014017236917330908,MUR
2019-11-01,"1,511.40",0.0,1.59,0.004241701136883679,JMD
2019-11-01,"1,511.40",0.0,1.59,1.3087882406053078e-05,OMR
2019-11-01,"1,511.40",0.0,1.59,0.0009177442930143952,CZK
2019-11-01,"1,511.40",0.0,1.59,6.028621354970369e-05,BGN
2019-11-01,"1,511.40",0.0,1.59,0.0019894109304828115,RUB
2019-11-01,"1,511.40",0.0,1.59,0.13463032511204562,COP
2019-11-01,"1,511.40",0.0,1.59,0.004783317260092327,DZD
2019-11-01,"1,511.40",0.0,1.59,0.00023297424070433382,BOB
2019-11-01,"1,511.40",0.0,1.59,0.00015022166499096252,CNY
2019-11-01,"1,511.40",0.0,1.59,0.0001897680862149015,USD
2019-11-01,"1,511.40",0.0,1.59,4.6920803466444464e-05,SGD
2019-11-01,"1,511.40",0.0,1.59,0.0015752520627604245,PHP
2019-11-01,"1,511.40",0.0,1.59,0.006206035672259148,PKR
2019-11-01,"1,511.40",0.0,1.59,0.0002890072029057137,NOK
2019-11-01,"1,511.40",0.0,1.59,2.7625179493174983e-05,EUR
2019-11-01,"1,511.40",0.0,1.59,0.0007724426908377954,MXN
2019-11-01,"1,511.40",0.0,1.59,0.0007913015346747908,CZK
2019-11-01,"1,511.40",0.0,1.59,4.613664808319754e-05,BND
2019-11-01,"1,511.40",0.0,1.59,1.8219040097932852e-06,CNY
2019-11-01,"1,511.40",0.0,1.59,0.00031810197526677895,NOK
2019-11-01,"1,511.40",0.0,1.59,0.0032537667726638634,RSD
2019-11-01,"1,511.40",0.0,1.59,2.0905843281623303e-05,CHF
2019-11-01,"1,511.40",0.0,1.59,2.8910064343237924e-05,SGD
2019-11-01,"1,511.40",0.0,1.59,0.006296947965246116,HUF
2019-11-01,"1,511.40",0.0,1.59,0.005499198972144671,JMD
2019-11-01,"1,511.40",0.0,1.59,8.568188965929157e-05,BRL
2019-11-01,"1,511.40",0.0,1.59,3.420047449418567e-05,BSD
2019-11-01,"1,511.40",0.0,1.59,1.5211931480974719e-05,OMR
2019-11-01,"1,511.40",0.0,1.59,0.00012692079510708733,AED
2019-11-01,"1,511.40",0.0,1.59,0.09091165799495107,TZS
2019-11-01,"1,511.40",0.0,1.59,0.0011614439540117234,NIO
2019-11-01,"1,511.40",0.0,1.59,0.29242829341217413,UZS
2019-11-01,"1,511.40",0.0,1.59,0.002577822317792509,BDT
2019-11-01,"1,511.40",0.0,1.59,0.4384407575888123,IDR
2019-11-01,"1,511.40",0.0,1.59,0.029883454239353457,CLP
2019-11-01,"1,511.40",0.0,1.59,8.153850077736958e-05,PLN
2019-11-01,"1,511.40",0.0,1.59,0.017665105098539604,CRC
2019-11-01,"1,511.40",0.0,1.59,4.545198668266267e-05,AUD
2019-11-01,"1,511.40",0.0,1.59,0.7204231575778615,VND
2019-11-01,"1,511.40",0.0,1.59,0.0001319715504853246,RON
2019-11-01,"1,511.40",0.0,1.59,1.2966782241759878e-05,THB
2019-11-01,"1,511.40",0.0,1.59,0.0012114867886299154,THB
2019-11-01,"1,511.40",0.0,1.59,0.004819283636367034,PKR
2019-11-01,"1,511.40",0.0,1.59,2.6566290335512575e-05,GBP
2019-11-01,"1,511.40",0.0,1.59,0.0002711172224697926,HKD
2019-11-01,"1,511.40",0.0,1.59,6.398099477353775e-06,ZAR
2019-11-01,"1,511.40",0.0,1.59,0.12533924928159706,USD
2019-11-01,"1,511.40",0.0,1.59,4.483748328553786e-05,AUD
2019-11-01,"1,511.40",0.0,1.59,0.00010354824609494936,PEN
2019-11-01,"1,511.40",0.0,1.59,2.3872347178023757e-07,USD
2019-11-01,"1,511.40",0.0,1.59,0.011989883948780016,KZT
2019-11-01,"1,511.40",0.0,1.59,5.3919219523419337e-05,BGN
2019-11-01,"1,511.40",0.0,1.59,0.003341913474408445,BDT
2019-11-01,"1,511.40",0.0,1.59,0.00020766055011996984,DKK
2019-11-01,"1,511.40",0.0,1.59,2.0538600281472433e-06,HKD
2019-11-01,"1,511.40",0.0,1.59,1.692108599148246e-05,ARS
2019-11-01,"1,511.40",0.0,1.59,0.00011278364698631745,QAR
2019-11-01,"1,511.40",0.0,1.59,9.729921685315977e-05,TND
2019-11-01,"1,511.40",0.0,1.59,4.612749029071703e-05,FJD
2019-11-01,"1,511.40",0.0,1.59,0.0002993114268313332,SEK
2019-11-01,"1,511.40",0.0,1.59,0.11237678023592206,MGA
2019-11-01,"1,511.40",0.0,1.59,0.00016754153404076604,MYR
2019-11-01,"1,511.40",0.0,1.59,0.04694043768039259,KRW
2019-11-01,"1,511.40",0.0,1.59,0.0038987957308122055,HTG
2019-11-01,"1,511.40",0.0,1.59,0.00016741686388957366,HKD
2019-11-01,"1,511.40",0.0,1.59,4.067767246387963e-05,CAD
2019-11-01,"1,511.40",0.0,1.59,0.00019747491184613189,TRY
2019-11-01,"1,511.40",0.0,1.59,0.003833346322818622,ISK
2019-11-01,"1,511.40",0.0,1.59,0.0010154346252148837,ETB
2019-11-01,"1,511.40",0.0,1.59,1.4837455376932455e-05,BHD
2019-11-01,"1,511.40",0.0,1.59,0.00012171792724358043,ILS
2019-11-01,"1,511.40",0.0,1.59,0.00020624279967052856,SEK
2019-11-01,"1,511.40",0.0,1.59,0.00013411913043041653,PEN
2019-11-01,"1,511.40",0.0,1.59,0.004337552553310716,JPY
2019-11-01,"1,511.40",0.0,1.59,0.025277916118167643,MWK
2019-11-01,"1,511.40",0.0,1.59,0.025000299284419106,KRW
2019-11-01,"1,511.40",0.0,1.59,3.5801380793237266e-05,EUR
2019-11-01,"1,511.40",0.0,1.59,8.7654043552494e-05,TND
2019-11-01,"1,511.40",0.0,1.59,0.00011532184558490882,AED
2019-11-01,"1,511.40",0.0,1.59,0.0005108709303824062,KRW
2019-11-01,"1,511.40",0.0,1.59,0.00014306024022783445,DKK
2019-11-01,"1,511.40",0.0,1.59,0.025149403698727445,CLP
2019-11-01,"1,511.40",0.0,1.59,8.994193950440605e-07,PLN
2019-11-01,"1,511.40",0.0,1.59,2.8724425024480347e-06,CNY
2019-11-01,"1,511.40",0.0,1.59,0.00026873930076129243,DKK
2019-11-01,"1,511.40",0.0,1.59,0.0010834811210692125,MUR
2019-11-01,"1,511.40",0.0,1.59,0.0009360691909847299,THB
2019-11-01,"1,511.40",0.0,1.59,0.48551801961153407,IDR
2019-11-01,"1,511.40",0.0,1.59,0.023092466279786374,CLP
2019-11-01,"1,511.40",0.0,1.59,8.138328395566592e-07,ILS
2019-11-01,"1,511.40",0.0,1.59,1.8223386168940556e-05,RUB
2019-11-01,"1,511.40",0.0,1.59,0.0043622916312211334,ALL
2019-11-01,"1,511.40",0.0,1.59,0.07401851242832666,BIF
2019-11-01,"1,511.40",0.0,1.59,0.0003339679283476842,SEK
2019-11-01,"1,511.40",0.0,1.59,8.677734790014736e-05,FJD
2019-11-01,"1,511.40",0.0,1.59,0.00024640328968449153,HKD
2019-11-01,"1,511.40",0.0,1.59,3.042280748756185e-05,CHF
2019-11-01,"1,511.40",0.0,1.59,0.0008388103305052131,HNL
2019-11-01,"1,511.40",0.0,1.59,0.01769451899668609,SOS
2019-11-01,"1,511.40",0.0,1.59,0.00012952533337527483,SAR
2019-11-01,"1,511.40",0.0,1.59,0.0022029489207734125,INR
2019-11-01,"1,511.40",0.0,1.59,0.00012118708571335391,QAR
2019-11-01,"1,511.40",0.0,1.59,0.0007600704821532536,UAH
2019-11-01,"1,511.40",0.0,1.59,2.28789595191203e-08,GBP
2019-11-01,"1,511.40",0.0,1.59,3.261453109674629e-05,KYD
2019-11-01,"1,511.40",0.0,1.59,0.000535491546814499,MDL
2019-11-01,"1,511.40",0.0,1.59,0.0001137894519909572,AED
2019-11-01,"1,511.40",0.0,1.59,2.8185791609804283e-05,JOD
2019-11-01,"1,511.40",0.0,1.59,0.0001532458785016724,PLN
2019-11-01,"1,511.40",0.0,1.59,0.013372041256316056,KZT
2019-11-01,"1,511.40",0.0,1.59,0.00017708376754527796,TRY
2019-11-01,"1,511.40",0.0,1.59,0.0001106539480190858,ILS
2019-11-01,"1,511.40",0.0,1.59,3.914254705386603e-05,PAB
2019-11-01,"1,511.40",0.0,1.59,0.0037404026141559248,JPY
2019-11-01,"1,511.40",0.0,1.59,0.000129447724964423,MYR
2019-11-01,"1,511.40",0.0,1.59,0.00023361295792564442,GTQ
2019-11-01,"1,511.40",0.0,1.59,0.02366944389931555,XAF
2019-11-01,"1,511.40",0.0,1.59,0.0013557870870897048,NIO
2019-11-01,"1,511.40",0.0,1.59,0.00016960852541202942,GHS
2019-11-01,"1,511.40",0.0,1.59,0.001398685105144691,SDG
2019-11-01,"1,511.40",0.0,1.59,4.540495598568647e-05,CAD
2019-11-01,"1,511.40",0.0,1.59,0.001274274352304738,ARS
2019-11-01,"1,511.40",0.0,1.59,1.1968489731290583e-05,KWD
2019-11-01,"1,511.40",0.0,1.59,0.002130331972473926,DOP
2019-11-01,"1,511.40",0.0,1.59,0.0006660167559118244,MXN
2019-11-01,"1,511.40",0.0,1.59,0.0011453668750099368,UYU
2019-11-01,"1,511.40",0.0,1.59,0.01019323123240877,HUF
2019-11-01,"1,511.40",0.0,1.59,0.00010317572572286055,PGK
2019-11-01,"1,511.40",0.0,1.59,0.0025741979429189992,RUB
2019-11-01,"1,511.40",0.0,1.59,0.00029851609583692366,MAD
2019-11-01,"1,511.40",0.0,1.59,0.0004362488290934231,BWP
2019-11-01,"1,511.40",0.0,1.59,0.0402059261374865,IQD
2019-11-01,"1,511.40",0.0,1.59,0.0004749945177775572,ZAR
2019-11-01,"1,511.40",0.0,1.59,0.004029667321768845,IDR
2019-11-01,"1,511.40",0.0,1.59,0.011175412485132138,NGN
2019-11-01,"1,511.40",0.0,1.59,0.0005970384003467155,MXN
2019-08-01,"1,432.40",0.0,1.7,0.0006232452085231623,EGP
2019-08-01,"1,432.40",0.0,1.7,0.0004819979007728266,SCR
2019-08-01,"1,432.40",0.0,1.7,0.00033399866127838156,NOK
2019-08-01,"1,432.40",0.0,1.7,0.0004853505841216258,SZL
2019-08-01,"1,432.40",0.0,1.7,8.733429689978445e-05,MYR
2019-08-01,"1,432.40",0.0,1.7,4.569272797312506e-05,PKR
2019-08-01,"1,432.40",0.0,1.7,4.745133456302759e-05,NZD
2019-08-01,"1,432.40",0.0,1.7,3.654735283834508e-05,CUP
2019-08-01,"1,432.40",0.0,1.7,0.005545698175680003,PKR
2019-08-01,"1,432.40",0.0,1.7,2.784434564542056e-05,CAD
2019-08-01,"1,432.40",0.0,1.7,2.815136451875041e-05,CHF
2019-08-01,"1,432.40",0.0,1.7,0.00039920524807609143,ZMW
2019-08-01,"1,432.40",0.0,1.7,7.412224103636844e-05,FJD
2019-08-01,"1,432.40",0.0,1.7,0.022215675044920925,XOF
2019-08-01,"1,432.40",0.0,1.7,0.5315584211273199,IDR
2019-08-01,"1,432.40",0.0,1.7,0.0033971871780047796,JPY
2019-08-01,"1,432.40",0.0,1.7,0.000937062547600269,UAH
2019-08-01,"1,432.40",0.0,1.7,0.0011749168362223303,TWD
2019-08-01,"1,432.40",0.0,1.7,7.216340474646817e-05,PKR
2019-08-01,"1,432.40",0.0,1.7,3.7303258760041936e-05,CHF
2019-08-01,"1,432.40",0.0,1.7,0.05151626444591481,MMK
2019-08-01,"1,432.40",0.0,1.7,8.88523174160463e-07,BRL
2019-08-01,"1,432.40",0.0,1.7,0.00012839845924970622,MYR
2019-08-01,"1,432.40",0.0,1.7,0.4399898336073703,IDR
2019-08-01,"1,432.40",0.0,1.7,0.0002144723955572569,CNY
2019-08-01,"1,432.40",0.0,1.7,0.011099355869976969,HUF
2019-08-01,"1,432.40",0.0,1.7,0.0005977430536738857,MXN
2019-08-01,"1,432.40",0.0,1.7,9.759102447796269e-07,MYR
2019-08-01,"1,432.40",0.0,1.7,3.762145324453445e-05,BMD
2019-08-01,"1,432.40",0.0,1.7,9.238505227802173e-06,KWD
2019-08-01,"1,432.40",0.0,1.7,0.0005126222107383243,EGP
2019-08-01,"1,432.40",0.0,1.7,0.0005295252605351247,SZL
2019-08-01,"1,432.40",0.0,1.7,0.00011812931432579169,BRL
2019-08-01,"1,432.40",0.0,1.7,7.433023157745135e-05,BBD
2019-08-01,"1,432.40",0.0,1.7,0.0004067829333116644,MXN
2019-08-01,"1,432.40",0.0,1.7,0.018315386283500754,XOF
2019-08-01,"1,432.40",0.0,1.7,0.0002748051741534717,NOK
2019-08-01,"1,432.40",0.0,1.7,0.0002506348106777769,TTD
2019-08-01,"1,432.40",0.0,1.7,0.00036433734124858007,SEK
2019-08-01,"1,432.40",0.0,1.7,0.009192051471752234,HUF
2019-08-01,"1,432.40",0.0,1.7,0.00036493337384392214,BWP
2019-08-01,"1,432.40",0.0,1.7,0.0007572594123821071,HNL
2019-08-01,"1,432.40",0.0,1.7,0.0007201315486305904,CZK
2019-08-01,"1,432.40",0.0,1.7,0.0045541735222007235,ISK
2019-08-01,"1,432.40",0.0,1.7,0.006684369028045008,LKR
2019-08-01,"1,432.40",0.0,1.7,8.657994314630462e-08,USD
2019-08-01,"1,432.40",0.0,1.7,0.00014650605366965582,USD
2019-08-01,"1,432.40",0.0,1.7,2.0799054108291185e-07,EUR
2019-08-01,"1,432.40",0.0,1.7,0.0006458758211275569,TWD
2019-08-01,"1,432.40",0.0,1.7,0.00010840342827784002,TND
2019-08-01,"1,432.40",0.0,1.7,0.0008588953872336674,UAH
2019-08-01,"1,432.40",0.0,1.7,0.00030453850851902586,ZAR
2019-08-01,"1,432.40",0.0,1.7,5.165274349290241e-05,SGD
2019-08-01,"1,432.40",0.0,1.7,6.279141305200086e-05,BYN
2019-08-01,"1,432.40",0.0,1.7,0.00011353489640336319,PEN
2019-08-01,"1,432.40",0.0,1.7,0.0033276498866647154,XPF
2019-08-01,"1,432.40",0.0,1.7,0.0010541271366159022,THB
2019-08-01,"1,432.40",0.0,1.7,1.7287428734067453e-05,GBP
2019-08-01,"1,432.40",0.0,1.7,0.04075663511045746,KRW
2019-08-01,"1,432.40",0.0,1.7,5.4904846341237606e-05,AUD
2019-08-01,"1,432.40",0.0,1.7,2.1736563711381325e-07,AUD
2019-08-01,"1,432.40",0.0,1.7,3.417175938217048e-05,USD
2019-08-01,"1,432.40",0.0,1.7,0.00018806690984902934,NOK
2019-08-01,"1,432.40",0.0,1.7,0.00027257315625737295,MOP
2019-08-01,"1,432.40",0.0,1.7,2.53434922141311e-05,GBP
2019-08-01,"1,432.40",0.0,1.7,0.0003015055718229362,SEK
2019-08-01,"1,432.40",0.0,1.7,2.493403023847683e-07,CHF
2019-08-01,"1,432.40",0.0,1.7,0.0001253437921985781,PGK
2019-08-01,"1,432.40",0.0,1.7,0.0002973426566648439,MOP
2019-08-01,"1,432.40",0.0,1.7,0.001918746858147272,PHP
2019-08-01,"1,432.40",0.0,1.7,3.731722827399526e-05,BSD
2019-08-01,"1,432.40",0.0,1.7,0.019359996238607166,CRC
2019-08-01,"1,432.40",0.0,1.7,1.8996055507381402e-05,EUR
2019-08-01,"1,432.40",0.0,1.7,4.596280524288944e-07,AUD
2019-08-01,"1,432.40",0.0,1.7,2.3934433906705225e-05,JOD
2019-08-01,"1,432.40",0.0,1.7,0.001889410878845279,MZN
2019-08-01,"1,432.40",0.0,1.7,2.3225713898806287e-06,NOK
2019-08-01,"1,432.40",0.0,1.7,0.00017389250969105058,TRY
2019-08-01,"1,432.40",0.0,1.7,0.00011489149142505322,PGK
2019-08-01,"1,432.40",0.0,1.7,6.620618312948149e-05,BGN
2019-08-01,"1,432.40",0.0,1.7,0.0007242944637886827,CZK
2019-08-01,"1,432.40",0.0,1.7,0.004044130797735564,XPF
2019-08-01,"1,432.40",0.0,1.7,0.00656826665915048,DJF
2019-08-01,"1,432.40",0.0,1.7,0.11269032125801316,COP
2019-08-01,"1,432.40",0.0,1.7,1.9427247838074186e-05,INR
2019-08-01,"1,432.40",0.0,1.7,0.0021480953580700654,INR
2019-08-01,"1,432.40",0.0,1.7,0.00021013625842614331,TRY
2019-08-01,"1,432.40",0.0,1.7,4.998602526144845e-05,AUD
2019-08-01,"1,432.40",0.0,1.7,6.020550080241779e-05,BAM
2019-08-01,"1,432.40",0.0,1.7,0.00013286187417461682,PLN
2019-08-01,"1,432.40",0.0,1.7,2.549218992932321e-05,GBP
2019-08-01,"1,432.40",0.0,1.7,0.00012069194405211921,PLN
2019-08-01,"1,432.40",0.0,1.7,0.04621405629539275,MMK
2019-08-01,"1,432.40",0.0,1.7,0.00014110761261080235,SAR
2019-08-01,"1,432.40",0.0,1.7,0.0015056838522294774,ARS
2019-08-01,"1,432.40",0.0,1.7,0.00016087913135941526,USD
2019-08-01,"1,432.40",0.0,1.7,1.7763013075767484e-07,CAD
2019-08-01,"1,432.40",0.0,1.7,0.003377940230026796,JPY
2019-08-01,"1,432.40",0.0,1.7,0.00033066149961175274,BWP
2019-08-01,"1,432.40",0.0,1.7,0.0034316453434663574,PKR
2019-08-01,"1,432.40",0.0,1.7,0.00048413989291233724,USD
2019-08-01,"1,432.40",0.0,1.7,0.0010319931867975951,NIO
2019-08-01,"1,432.40",0.0,1.7,0.0002134852165712216,CNY
2019-08-01,"1,432.40",0.0,1.7,0.0009278737427987763,HNL
2019-08-01,"1,432.40",0.0,1.7,0.027534954748621436,MWK
2019-08-01,"1,432.40",0.0,1.7,0.05724066157538674,LBP
2019-08-01,"1,432.40",0.0,1.7,3.9605124225907303e-07,CAD
2019-08-01,"1,432.40",0.0,1.7,0.002364529694253657,INR
2019-08-01,"1,432.40",0.0,1.7,0.04402239554902109,IQD
2019-08-01,"1,432.40",0.0,1.7,0.03678618806623695,IQD
2019-08-01,"1,432.40",0.0,1.7,0.0038609748860385104,KES
2019-08-01,"1,432.40",0.0,1.7,0.002618340085886669,INR
2019-08-01,"1,432.40",0.0,1.7,0.13815518694221712,UGX
2019-08-01,"1,432.40",0.0,1.7,0.021583632581550702,CRC
2019-08-01,"1,432.40",0.0,1.7,0.014410751947766708,KZT
2019-08-01,"1,432.40",0.0,1.7,0.002311911191696114,JPY
2019-08-01,"1,432.40",0.0,1.7,0.0002360754728019731,CNY
2019-08-01,"1,432.40",0.0,1.7,0.013581273221538953,NGN
2019-08-01,"1,432.40",0.0,1.7,0.00029013749180135977,GTQ
2019-08-01,"1,432.40",0.0,1.7,0.005516828064146671,DJF
2019-08-01,"1,432.40",0.0,1.7,0.2223541131392933,PYG
2019-08-01,"1,432.40",0.0,1.7,4.836866597929626e-07,NZD
2019-08-01,"1,432.40",0.0,1.7,1.7213545526936511e-07,GBP
2019-08-01,"1,432.40",0.0,1.7,0.00011608976528860552,SAR
2019-08-01,"1,432.40",0.0,1.7,8.433240356803556e-06,TWD
2019-08-01,"1,432.40",0.0,1.7,0.00043906492788959277,SCR
2019-08-01,"1,432.40",0.0,1.7,4.100145475395347e-05,CAD
2019-08-01,"1,432.40",0.0,1.7,0.0008898145781170376,ETB
2019-08-01,"1,432.40",0.0,1.7,0.00029514789080595406,SVC
2019-08-01,"1,432.40",0.0,1.7,0.8633902798506291,VND
2019-08-01,"1,432.40",0.0,1.7,4.1703655655340855e-05,BND
2019-08-01,"1,432.40",0.0,1.7,0.0004406170961066294,SZL
2019-08-01,"1,432.40",0.0,1.7,0.0003220624876893697,MAD
2019-08-01,"1,432.40",0.0,1.7,0.0017478531995382648,PHP
2019-08-01,"1,432.40",0.0,1.7,2.801663631751163e-05,KYD
2019-08-01,"1,432.40",0.0,1.7,0.10212626285173684,COP
2019-08-01,"1,432.40",0.0,1.7,0.00043977892526942964,SZL
2019-08-01,"1,432.40",0.0,1.7,0.036826856705081804,KRW
2019-08-01,"1,432.40",0.0,1.7,0.005470263017635572,LKR
2019-08-01,"1,432.40",0.0,1.7,3.103836635907425e-05,USD
2019-08-01,"1,432.40",0.0,1.7,4.717566948768188e-05,NZD
2019-08-01,"1,432.40",0.0,1.7,0.0010444416069415935,TWD
2019-08-01,"1,432.40",0.0,1.7,7.409430200846179e-05,ILS
2019-08-01,"1,432.40",0.0,1.7,0.0004925967262260398,ZAR
2019-08-01,"1,432.40",0.0,1.7,0.001894998684426611,MKD
2019-08-01,"1,432.40",0.0,1.7,4.271877366928283e-05,SGD
2019-08-01,"1,432.40",0.0,1.7,0.0003274329897203165,BWP
2019-08-01,"1,432.40",0.0,1.7,0.00014361281211309953,BRL
2019-08-01,"1,432.40",0.0,1.7,0.00024278239166778846,HKD
2019-08-01,"1,432.40",0.0,1.7,0.0016528604736122572,ARS
2019-08-01,"1,432.40",0.0,1.7,0.00020593857469998936,TTD
2019-08-01,"1,432.40",0.0,1.7,8.55244687587197e-06,THB
2019-08-01,"1,432.40",0.0,1.7,5.888926215437071e-08,EUR
2019-08-01,"1,432.40",0.0,1.7,0.05209056668621837,LBP
2019-08-01,"1,432.40",0.0,1.7,2.8002666803558296e-05,EUR
2019-08-01,"1,432.40",0.0,1.7,1.6430011010976403e-06,MYR
2019-08-01,"1,432.40",0.0,1.7,0.0021860303492944417,RUB
2019-08-01,"1,432.40",0.0,1.7,0.299453400709026,IDR
2019-08-01,"1,432.40",0.0,1.7,0.00035354045913087303,MAD
2019-08-01,"1,432.40",0.0,1.7,0.001711284085301517,MKD
2019-08-01,"1,432.40",0.0,1.7,0.0013599942390419828,ARS
2019-08-01,"1,432.40",0.0,1.7,3.39651657924829e-05,CHF
2019-08-01,"1,432.40",0.0,1.7,0.00013838510955812005,AED
2019-08-01,"1,432.40",0.0,1.7,0.0004929251650207648,CZK
2019-08-01,"1,432.40",0.0,1.7,0.00011874086860330413,BRL
2019-08-01,"1,432.40",0.0,1.7,0.0002591624228621762,CNY
2019-08-01,"1,432.40",0.0,1.7,0.001080669213127229,ETB
2019-08-01,"1,432.40",0.0,1.7,0.00029508394147541214,HKD
2019-08-01,"1,432.40",0.0,1.7,7.420295378365434e-05,BZD
2019-08-01,"1,432.40",0.0,1.7,0.00013165490816904912,ILS
2019-08-01,"1,432.40",0.0,1.7,3.3281590909699965e-06,HKD
2019-08-01,"1,432.40",0.0,1.7,0.0005407465364867339,ZAR
2019-08-01,"1,432.40",0.0,1.7,5.737279380632589e-05,NZD
2019-08-01,"1,432.40",0.0,1.7,0.2824944168231395,SLL
2019-08-01,"1,432.40",0.0,1.7,0.003517014595403374,KES
